   MJD       EECO-REF    NIST-REF NS     DATE     COMMENTS 
=========    ========    ======== ==   =========  ======== 
 57803.50       0.0         1.031 1    19-FEB-17 
 57804.50       0.0         1.047 1    20-FEB-17 
 57805.50       0.0         1.065 1    21-FEB-17 
 57806.50       0.0         1.081 1    22-FEB-17 
 57807.50       0.0         1.099 1    23-FEB-17 
 57808.50       0.0         1.112 1    24-FEB-17 
 57809.50       0.0         1.131 1    25-FEB-17 
 57810.50       0.0         1.151 1    26-FEB-17 
 57811.50       0.0         1.167 1    27-FEB-17 
 57812.50       0.0         1.183 1    28-FEB-17 
 57813.50       0.0         1.199 1    01-MAR-17 
 57814.50       0.0         1.218 1    02-MAR-17 
 57815.50       0.0         1.234 1    03-MAR-17 
 57816.50       0.0         1.250 1    04-MAR-17 
 57817.50       0.0         1.265 1    05-MAR-17 
 57818.50       0.0         1.289 1    06-MAR-17 
 57819.50       0.0         1.307 1    07-MAR-17 
 57820.50       0.0         1.329 1    08-MAR-17 
 57821.50       0.0         1.347 1    09-MAR-17 
 57822.50       0.0         1.367 1    10-MAR-17 
 57823.50       0.0         1.388 1    11-MAR-17 
 57824.50       0.0         1.407 1    12-MAR-17 
 57825.50       0.0         1.429 1    13-MAR-17 
 57826.50       0.0         1.456 1    14-MAR-17 
 57827.50       0.0         1.470 1    15-MAR-17 
 57828.50       0.0         1.486 1    16-MAR-17 
 57829.50       0.0         1.515 1    17-MAR-17 
 57830.50       0.0         1.542 1    18-MAR-17 
 57831.50       0.0         1.566 1    19-MAR-17 
 57832.50       0.0         1.589 1    20-MAR-17 
 57833.50       0.0         1.610 1    21-MAR-17 
 57834.50       0.0         1.638 1    22-MAR-17 
 57835.50       0.0         1.655 1    23-MAR-17 
 57836.50       0.0         1.667 1    24-MAR-17 
 57837.50       0.0         1.687 1    25-MAR-17 
 57838.50       0.0         1.707 1    26-MAR-17 
 57839.50       0.0         1.719 1    27-MAR-17 
 57840.50       0.0         1.744 1    28-MAR-17 
 57841.50       0.0         1.759 1    29-MAR-17 
 57842.50       0.0         1.778 1    30-MAR-17 
 57843.50       0.0         1.791 1    31-MAR-17 
 57844.50       0.0         1.818 1    01-APR-17 
 57845.50       0.0         1.835 1    02-APR-17 
 57846.50       0.0         1.852 1    03-APR-17 
 57847.50       0.0         1.871 1    04-APR-17 
 57848.50       0.0         1.888 1    05-APR-17 
 57849.50       0.0         1.903 1    06-APR-17 
 57850.50       0.0         1.921 1    07-APR-17 
 57851.50       0.0         1.931 1    08-APR-17 
 57852.50       0.0         1.944 1    09-APR-17 
 57853.50       0.0         1.961 1    10-APR-17 
 57854.50       0.0         1.972 1    11-APR-17 
 57855.50       0.0         1.984 1    12-APR-17 
 57856.50       0.0         1.994 1    13-APR-17 
 57857.50       0.0         2.010 1    14-APR-17 
 57858.50       0.0         2.027 1    15-APR-17 
 57859.50       0.0         2.041 1    16-APR-17 
 57860.50       0.0         2.054 1    17-APR-17 
 57861.50       0.0         2.069 1    18-APR-17 
 57862.50       0.0         2.079 1    19-APR-17 
 57863.50       0.0         2.091 1    20-APR-17 
 57864.50       0.0         2.098 1    21-APR-17 
 57865.50       0.0         2.106 1    22-APR-17 
 57866.50       0.0         2.109 1    23-APR-17 
 57867.50       0.0         2.119 1    24-APR-17 
 57868.50       0.0         2.124 1    25-APR-17 
 57869.50       0.0         2.132 1    26-APR-17 
 57870.50       0.0         2.139 1    27-APR-17 
 57871.50       0.0         2.151 1    28-APR-17 
 57872.50       0.0         2.159 1    29-APR-17 
 57873.50       0.0         2.169 1    30-APR-17 
 57874.50       0.0         2.177 1    01-MAY-17 
 57875.50       0.0         2.185 1    02-MAY-17 
 57876.50       0.0         2.187 1    03-MAY-17 
 57877.50       0.0         2.190 1    04-MAY-17 
 57878.50       0.0         2.190 1    05-MAY-17 
 57879.50       0.0         2.200 1    06-MAY-17 
 57880.50       0.0         2.204 1    07-MAY-17 
 57881.50       0.0         2.208 1    08-MAY-17 
 57882.50       0.0         2.208 1    09-MAY-17 
 57883.50       0.0         2.218 1    10-MAY-17 
 57884.50       0.0         2.220 1    11-MAY-17 
 57885.50       0.0         2.229 1    12-MAY-17 
 57886.50       0.0         2.228 1    13-MAY-17 
 57887.50       0.0         2.236 1    14-MAY-17 
 57888.50       0.0         2.240 1    15-MAY-17 
 57889.50       0.0         2.249 1    16-MAY-17 
 57890.50       0.0         2.255 1    17-MAY-17 
 57891.50       0.0         2.258 1    18-MAY-17 
 57892.50       0.0         2.270 1    19-MAY-17 
 57893.50       0.0         2.274 1    20-MAY-17 
 57894.50       0.0         2.283 1    21-MAY-17 
 57895.50       0.0         2.290 1    22-MAY-17 
 57896.50       0.0         2.301 1    23-MAY-17 
 57897.50       0.0         2.307 1    24-MAY-17 
 57898.50       0.0         2.315 1    25-MAY-17 
 57899.50       0.0         2.325 1    26-MAY-17 
 57900.50       0.0         2.329 1    27-MAY-17 
 57901.50       0.0         2.345 1    28-MAY-17 
 57902.50       0.0         2.353 1    29-MAY-17 
 57903.50       0.0         2.363 1    30-MAY-17 
 57904.50       0.0         2.372 1    31-MAY-17 
 57905.50       0.0         2.385 1    01-JUN-17 
 57906.50       0.0         2.393 1    02-JUN-17 
 57907.50       0.0         2.400 1    03-JUN-17 
 57908.50       0.0         2.415 1    04-JUN-17 
 57909.50       0.0         2.427 1    05-JUN-17 
 57910.50       0.0         2.433 1    06-JUN-17 
 57911.50       0.0         2.438 1    07-JUN-17 
 57912.50       0.0         2.451 1    08-JUN-17 
 57913.50       0.0         2.458 1    09-JUN-17 
 57914.50       0.0         2.470 1    10-JUN-17 
 57915.50       0.0         2.485 1    11-JUN-17 
 57916.50       0.0         2.503 1    12-JUN-17 
 57917.50       0.0         2.510 1    13-JUN-17 
 57918.50       0.0         2.527 1    14-JUN-17 
 57919.50       0.0         2.545 1    15-JUN-17 
 57920.50       0.0         2.557 1    16-JUN-17 
 57921.50       0.0         2.574 1    17-JUN-17 
 57922.50       0.0         2.583 1    18-JUN-17 
 57923.50       0.0         2.601 1    19-JUN-17 
 57924.50       0.0         2.618 1    20-JUN-17 
 57925.50       0.0         2.632 1    21-JUN-17 
 57926.50       0.0         2.652 1    22-JUN-17 
 57927.50       0.0         2.667 1    23-JUN-17 
 57928.50       0.0         2.682 1    24-JUN-17 
 57929.50       0.0         2.702 1    25-JUN-17 
 57930.50       0.0         2.713 1    26-JUN-17 
 57931.50       0.0        -0.094 1    27-JUN-17 
 57932.50       0.0        -0.126 1    28-JUN-17 
 57933.50       0.0        -0.152 1    29-JUN-17 
 57934.50       0.0        -0.181 1    30-JUN-17 
 57935.50       0.0        -0.191 1    01-JUL-17 
 57936.50       0.0        -0.194 1    02-JUL-17 
 57937.50       0.0        -0.204 1    03-JUL-17 
 57938.50       0.0        -0.212 1    04-JUL-17 
 57939.50       0.0        -0.227 1    05-JUL-17 
 57940.50       0.0        -0.230 1    06-JUL-17 
 57941.50       0.0        -0.236 1    07-JUL-17 
 57942.50       0.0        -0.050 1    08-JUL-17 
 57943.50       0.0        -0.055 1    09-JUL-17 
 57944.50       0.0        -0.059 1    10-JUL-17 
 57945.50       0.0        -0.065 1    11-JUL-17 
 57946.50       0.0        -0.068 1    12-JUL-17 
 57947.50       0.0        -0.079 1    13-JUL-17 
 57948.50       0.0        -0.084 1    14-JUL-17 
 57949.50       0.0         0.017 1    15-JUL-17 
 57950.50       0.0         0.012 1    16-JUL-17 
 57951.50       0.0         0.011 1    17-JUL-17 
 57952.50       0.0         0.013 1    18-JUL-17 
 57953.50       0.0         0.008 1    19-JUL-17 
 57954.50       0.0         0.009 1    20-JUL-17 
 57955.50       0.0         0.017 1    21-JUL-17 
 57956.50       0.0         0.017 1    22-JUL-17 
 57957.50       0.0         0.020 1    23-JUL-17 
 57958.50       0.0         0.013 1    24-JUL-17 
 57959.50       0.0        -0.082 1    25-JUL-17 
 57960.50       0.0        -0.084 1    26-JUL-17 
 57961.50       0.0        -0.082 1    27-JUL-17 
 57962.50       0.0        -0.088 1    28-JUL-17 
 57963.50       0.0        -0.081 1    29-JUL-17 
 57964.50       0.0        -0.077 1    30-JUL-17 
 57965.50       0.0        -0.085 1    31-JUL-17 
 57966.50       0.0        -0.086 1    01-AUG-17 
 57967.50       0.0        -0.082 1    02-AUG-17 
 57968.50       0.0        -0.081 1    03-AUG-17 
 57969.50       0.0        -0.081 1    04-AUG-17 
 57970.50       0.0        -0.077 1    05-AUG-17 
 57971.50       0.0        -0.078 1    06-AUG-17 
 57972.50       0.0        -0.076 1    07-AUG-17 
 57973.50       0.0        -0.079 1    08-AUG-17 
 57974.50       0.0        -0.080 1    09-AUG-17 
 57975.50       0.0        -0.073 1    10-AUG-17 
 57976.50       0.0        -0.077 1    11-AUG-17 
 57977.50       0.0        -0.079 1    12-AUG-17 
 57978.50       0.0        -0.081 1    13-AUG-17 
 57979.50       0.0        -0.077 1    14-AUG-17 
 57980.50       0.0        -0.080 1    15-AUG-17 
 57981.50       0.0        -0.075 1    16-AUG-17 
 57982.50       0.0        -0.077 1    17-AUG-17 
 57983.50       0.0        -0.075 1    18-AUG-17 
 57984.50       0.0        -0.077 1    19-AUG-17 
 57985.50       0.0        -0.077 1    20-AUG-17 
 57986.50       0.0        -0.069 1    21-AUG-17 
 57987.50       0.0        -0.073 1    22-AUG-17 
 57988.50       0.0        -0.065 1    23-AUG-17 
 57989.50       0.0        -0.067 1    24-AUG-17 
 57990.50       0.0        -0.069 1    25-AUG-17 
 57991.50       0.0        -0.066 1    26-AUG-17 
 57992.50       0.0        -0.060 1    27-AUG-17 
 57993.50       0.0        -0.061 1    28-AUG-17 
 57994.50       0.0        -0.065 1    29-AUG-17 
 57995.50       0.0        -0.058 1    30-AUG-17 
 57996.50       0.0        -0.060 1    31-AUG-17 
 57997.50       0.0        -0.057 1    01-SEP-17 
 57998.50       0.0        -0.054 1    02-SEP-17 
 57999.50       0.0        -0.051 1    03-SEP-17 
 58000.50       0.0        -0.046 1    04-SEP-17 
 58001.50       0.0        -0.050 1    05-SEP-17 
 58002.50       0.0        -0.045 1    06-SEP-17 
 58003.50       0.0        -0.044 1    07-SEP-17 
 58004.50       0.0        -0.040 1    08-SEP-17 
 58005.50       0.0        -0.042 1    09-SEP-17 
 58006.50       0.0        -0.037 1    10-SEP-17 
 58007.50       0.0        -0.035 1    11-SEP-17 
 58008.50       0.0        -0.037 1    12-SEP-17 
 58009.50       0.0        -0.036 1    13-SEP-17 
 58010.50       0.0        -0.029 1    14-SEP-17 
 58011.50       0.0        -0.032 1    15-SEP-17 
 58012.50       0.0        -0.022 1    16-SEP-17 
 58013.50       0.0        -0.021 1    17-SEP-17 
 58014.50       0.0        -0.015 1    18-SEP-17 
 58015.50       0.0        -0.001 1    19-SEP-17 
 58016.50       0.0        -0.005 1    20-SEP-17 
 58017.50       0.0        -0.004 1    21-SEP-17 
 58018.50       0.0         0.004 1    22-SEP-17 
 58019.50       0.0         0.007 1    23-SEP-17 
 58020.50       0.0         0.007 1    24-SEP-17 
 58021.50       0.0         0.005 1    25-SEP-17 
 58022.50       0.0         0.012 1    26-SEP-17 
 58023.50       0.0         0.013 1    27-SEP-17 
 58024.50       0.0         0.017 1    28-SEP-17 
 58025.50       0.0         0.021 1    29-SEP-17 
 58026.50       0.0         0.022 1    30-SEP-17 
 58027.50       0.0         0.024 1    01-OCT-17 
 58028.50       0.0         0.027 1    02-OCT-17 
 58029.50       0.0         0.029 1    03-OCT-17 
 58030.50       0.0         0.031 1    04-OCT-17 
 58031.50       0.0         0.032 1    05-OCT-17 
 58032.50       0.0         0.035 1    06-OCT-17 
 58033.50       0.0         0.040 1    07-OCT-17 
 58034.50       0.0         0.043 1    08-OCT-17 
 58035.50       0.0         0.048 1    09-OCT-17 
 58036.50       0.0         0.059 1    10-OCT-17 
 58037.50       0.0         0.064 1    11-OCT-17 
 58038.50       0.0         0.067 1    12-OCT-17 
 58039.50       0.0         0.071 1    13-OCT-17 
 58040.50       0.0         0.075 1    14-OCT-17 
 58041.50       0.0         0.082 1    15-OCT-17 
 58042.50       0.0         0.091 1    16-OCT-17 
 58043.50       0.0         0.099 1    17-OCT-17 
 58044.50       0.0         0.101 1    18-OCT-17 
 58045.50       0.0         0.105 1    19-OCT-17 
 58046.50       0.0         0.108 1    20-OCT-17 
 58047.50       0.0         0.111 1    21-OCT-17 
 58048.50       0.0         0.116 1    22-OCT-17 
 58049.50       0.0         0.120 1    23-OCT-17 
 58050.50       0.0         0.128 1    24-OCT-17 
 58051.50       0.0         0.136 1    25-OCT-17 
 58052.50       0.0         0.141 1    26-OCT-17 
 58053.50       0.0         0.143 1    27-OCT-17 
 58054.50       0.0         0.150 1    28-OCT-17 
 58055.50       0.0         0.151 1    29-OCT-17 
 58056.50       0.0         0.155 1    30-OCT-17 
 58057.50       0.0         0.159 1    31-OCT-17 
 58058.50       0.0         0.163 1    01-NOV-17 
 58059.50       0.0         0.168 1    02-NOV-17 
 58060.50       0.0         0.174 1    03-NOV-17 
 58061.50       0.0         0.183 1    04-NOV-17 
 58062.50       0.0         0.184 1    05-NOV-17 
 58063.50       0.0         0.188 1    06-NOV-17 
 58064.50       0.0         0.191 1    07-NOV-17 
 58065.50       0.0         0.197 1    08-NOV-17 
 58066.50       0.0         0.200 1    09-NOV-17 
 58067.50       0.0         0.203 1    10-NOV-17 
 58068.50       0.0         0.207 1    11-NOV-17 
 58069.50       0.0         0.211 1    12-NOV-17 
 58070.50       0.0         0.217 1    13-NOV-17 
 58071.50       0.0         0.220 1    14-NOV-17 
 58072.50       0.0         0.228 1    15-NOV-17 
 58073.50       0.0         0.234 1    16-NOV-17 
 58074.50       0.0         0.238 1    17-NOV-17 
 58075.50       0.0         0.243 1    18-NOV-17 
 58076.50       0.0         0.249 1    19-NOV-17 
 58077.50       0.0         0.253 1    20-NOV-17 
 58078.50       0.0         0.261 1    21-NOV-17 
 58079.50       0.0         0.265 1    22-NOV-17 
 58080.50       0.0         0.272 1    23-NOV-17 
 58081.50       0.0         0.277 1    24-NOV-17 
 58082.50       0.0         0.284 1    25-NOV-17 
 58083.50       0.0         0.289 1    26-NOV-17 
 58084.50       0.0         0.293 1    27-NOV-17 
 58085.50       0.0         0.297 1    28-NOV-17 
 58086.50       0.0         0.305 1    29-NOV-17 
 58087.50       0.0         0.309 1    30-NOV-17 
 58088.50       0.0         0.316 1    01-DEC-17 
 58089.50       0.0         0.323 1    02-DEC-17 
 58090.50       0.0         0.331 1    03-DEC-17 
 58091.50       0.0         0.336 1    04-DEC-17 
 58092.50       0.0         0.345 1    05-DEC-17 
 58093.50       0.0         0.355 1    06-DEC-17 
 58094.50       0.0         0.363 1    07-DEC-17 
 58095.50       0.0         0.366 1    08-DEC-17 
 58096.50       0.0         0.373 1    09-DEC-17 
 58097.50       0.0         0.382 1    10-DEC-17 
 58098.50       0.0         0.391 1    11-DEC-17 
 58099.50       0.0         0.399 1    12-DEC-17 
 58100.50       0.0         0.408 1    13-DEC-17 
 58101.50       0.0         0.416 1    14-DEC-17 
 58102.50       0.0         0.424 1    15-DEC-17 
 58103.50       0.0         0.433 1    16-DEC-17 
 58104.50       0.0         0.441 1    17-DEC-17 
 58105.50       0.0         0.450 1    18-DEC-17 
 58106.50       0.0         0.463 1    19-DEC-17 
 58107.50       0.0         0.471 1    20-DEC-17 
 58108.50       0.0         0.475 1    21-DEC-17 
 58109.50       0.0         0.486 1    22-DEC-17 
 58110.50       0.0         0.494 1    23-DEC-17 
 58111.50       0.0         0.502 1    24-DEC-17 
 58112.50       0.0         0.508 1    25-DEC-17 
 58113.50       0.0         0.514 1    26-DEC-17 
 58114.50       0.0         0.525 1    27-DEC-17 
 58115.50       0.0         0.532 1    28-DEC-17 
 58116.50       0.0         0.545 1    29-DEC-17 
 58117.50       0.0         0.554 1    30-DEC-17 
 58118.50       0.0         0.561 1    31-DEC-17 
 58119.50       0.0         0.570 1    01-JAN-18 
 58120.50       0.0         0.580 1    02-JAN-18 
 58121.50       0.0         0.593 1    03-JAN-18 
 58122.50       0.0         0.609 1    04-JAN-18 
 58123.50       0.0         0.618 1    05-JAN-18 
 58124.50       0.0         0.628 1    06-JAN-18 
 58125.50       0.0         0.638 1    07-JAN-18 
 58126.50       0.0         0.654 1    08-JAN-18 
 58127.50       0.0         0.669 1    09-JAN-18 
 58128.50       0.0         0.682 1    10-JAN-18 
 58129.50       0.0         0.694 1    11-JAN-18 
 58130.50       0.0         0.703 1    12-JAN-18 
 58131.50       0.0         0.711 1    13-JAN-18 
 58132.50       0.0         0.714 1    14-JAN-18 
 58133.50       0.0         0.726 1    15-JAN-18 
 58134.50       0.0         0.741 1    16-JAN-18 
 58135.50       0.0         0.752 1    17-JAN-18 
 58136.50       0.0         0.761 1    18-JAN-18 
 58137.50       0.0         0.777 1    19-JAN-18 
 58138.50       0.0         0.793 1    20-JAN-18 
 58139.50       0.0         0.804 1    21-JAN-18 
 58140.50       0.0         0.815 1    22-JAN-18 
 58141.50       0.0         0.824 1    23-JAN-18 
 58142.50       0.0         0.834 1    24-JAN-18 
 58143.50       0.0         0.840 1    25-JAN-18 
 58144.50       0.0         0.848 1    26-JAN-18 
 58145.50       0.0         0.859 1    27-JAN-18 
 58146.50       0.0         0.859 1    28-JAN-18 
 58147.50       0.0         0.859 1    29-JAN-18 
 58148.50       0.0         0.855 1    30-JAN-18 
 58149.50       0.0         0.853 1    31-JAN-18 
 58150.50       0.0         0.859 1    01-FEB-18 
 58151.50       0.0         0.853 1    02-FEB-18 
 58152.50       0.0         0.848 1    03-FEB-18 
 58153.50       0.0         0.857 1    04-FEB-18 
 58154.50       0.0         0.855 1    05-FEB-18 
 58155.50       0.0         0.851 1    06-FEB-18 
 58156.50       0.0         0.851 1    07-FEB-18 
 58157.50       0.0         0.851 1    08-FEB-18 
 58158.50       0.0         0.847 1    09-FEB-18 
 58159.50       0.0         0.851 1    10-FEB-18 
 58160.50       0.0         0.851 1    11-FEB-18 
 58161.50       0.0         0.850 1    12-FEB-18 
 58162.50       0.0         0.847 1    13-FEB-18 
 58163.50       0.0         0.847 1    14-FEB-18 
 58164.50       0.0         0.845 1    15-FEB-18 
 58165.50       0.0         0.843 1    16-FEB-18 
 58166.50       0.0         0.840 1    17-FEB-18 
 58167.50       0.0         0.742 1    18-FEB-18 
 58168.50       0.0         0.740 1    19-FEB-18 
 58169.50       0.0         0.738 1    20-FEB-18 
 58170.50       0.0         0.739 1    21-FEB-18 
 58171.50       0.0         0.738 1    22-FEB-18 
 58172.50       0.0         0.734 1    23-FEB-18 
 58173.50       0.0         0.732 1    24-FEB-18 
 58174.50       0.0         0.733 1    25-FEB-18 
 58175.50       0.0         0.734 1    26-FEB-18 
 58176.50       0.0         0.732 1    27-FEB-18 
 58177.50       0.0         0.730 1    28-FEB-18 
 58178.50       0.0         0.730 1    01-MAR-18 
 58179.50       0.0         0.727 1    02-MAR-18 
 58180.50       0.0         0.727 1    03-MAR-18 
 58181.50       0.0         0.725 1    04-MAR-18 
 58182.50       0.0         0.726 1    05-MAR-18 
 58183.50       0.0         0.722 1    06-MAR-18 
 58184.50       0.0         0.721 1    07-MAR-18 
 58185.50       0.0         0.715 1    08-MAR-18 
 58186.50       0.0         0.710 1    09-MAR-18 
 58187.50       0.0         0.707 1    10-MAR-18 
 58188.50       0.0         0.705 1    11-MAR-18 
 58189.50       0.0         0.704 1    12-MAR-18 
 58190.50       0.0         0.702 1    13-MAR-18 
 58191.50       0.0         0.698 1    14-MAR-18 
 58192.50       0.0         0.698 1    15-MAR-18 
 58193.50       0.0         0.702 1    16-MAR-18 
 58194.50       0.0         0.702 1    17-MAR-18 
 58195.50       0.0         0.702 1    18-MAR-18 
 58196.50       0.0         0.702 1    19-MAR-18 
 58197.50       0.0         0.699 1    20-MAR-18 
 58198.50       0.0         0.698 1    21-MAR-18 
 58199.50       0.0         0.697 1    22-MAR-18 
 58200.50       0.0         0.006 1    23-MAR-18 
 58201.50       0.0         0.003 1    24-MAR-18 
 58202.50       0.0         0.003 1    25-MAR-18 
 58203.50       0.0         0.003 1    26-MAR-18 
 58204.50       0.0        -0.004 1    27-MAR-18 
 58205.50       0.0        -0.004 1    28-MAR-18 
 58206.50       0.0        -0.006 1    29-MAR-18 
 58207.50       0.0        -0.012 1    30-MAR-18 
 58208.50       0.0        -0.013 1    31-MAR-18 
 58209.50       0.0        -0.014 1    01-APR-18 
 58210.50       0.0        -0.014 1    02-APR-18 
 58211.50       0.0        -0.014 1    03-APR-18 
 58212.50       0.0        -0.017 1    04-APR-18 
 58213.50       0.0        -0.019 1    05-APR-18 
 58214.50       0.0        -0.019 1    06-APR-18 
 58215.50       0.0        -0.020 1    07-APR-18 
 58216.50       0.0        -0.020 1    08-APR-18 
 58217.50       0.0        -0.022 1    09-APR-18 
 58218.50       0.0        -0.020 1    10-APR-18 
 58219.50       0.0        -0.022 1    11-APR-18 
 58220.50       0.0        -0.022 1    12-APR-18 
 58221.50       0.0        -0.023 1    13-APR-18 
 58222.50       0.0        -0.025 1    14-APR-18 
 58223.50       0.0        -0.030 1    15-APR-18 
 58224.50       0.0        -0.038 1    16-APR-18 
 58225.50       0.0        -0.043 1    17-APR-18 
 58226.50       0.0        -0.043 1    18-APR-18 
 58227.50       0.0        -0.043 1    19-APR-18 
 58228.50       0.0        -0.043 1    20-APR-18 
 58229.50       0.0        -0.044 1    21-APR-18 
 58230.50       0.0        -0.044 1    22-APR-18 
 58231.50       0.0        -0.049 1    23-APR-18 
 58232.50       0.0        -0.054 1    24-APR-18 
 58233.50       0.0        -0.058 1    25-APR-18 
 58234.50       0.0        -0.060 1    26-APR-18 
 58235.50       0.0        -0.063 1    27-APR-18 
 58236.50       0.0        -0.068 1    28-APR-18 
 58237.50       0.0        -0.070 1    29-APR-18 
 58238.50       0.0        -0.073 1    30-APR-18 
 58239.50       0.0        -0.078 1    01-MAY-18 
 58240.50       0.0        -0.082 1    02-MAY-18 
 58241.50       0.0        -0.084 1    03-MAY-18 
 58242.50       0.0        -0.089 1    04-MAY-18 
 58243.50       0.0        -0.095 1    05-MAY-18 
 58244.50       0.0        -0.100 1    06-MAY-18 
 58245.50       0.0        -0.102 1    07-MAY-18 
 58246.50       0.0        -0.106 1    08-MAY-18 
 58247.50       0.0        -0.109 1    09-MAY-18 
 58248.50       0.0        -0.114 1    10-MAY-18 
 58249.50       0.0        -0.120 1    11-MAY-18 
 58250.50       0.0        -0.124 1    12-MAY-18 
 58251.50       0.0        -0.130 1    13-MAY-18 
 58252.50       0.0        -0.135 1    14-MAY-18 
 58253.50       0.0        -0.142 1    15-MAY-18 
 58254.50       0.0        -0.148 1    16-MAY-18 
 58255.50       0.0        -0.156 1    17-MAY-18 
 58256.50       0.0        -0.163 1    18-MAY-18 
 58257.50       0.0        -0.169 1    19-MAY-18 
 58258.50       0.0        -0.175 1    20-MAY-18 
 58259.50       0.0        -0.180 1    21-MAY-18 
 58260.50       0.0        -0.186 1    22-MAY-18 
 58261.50       0.0        -0.192 1    23-MAY-18 
 58262.50       0.0        -0.197 1    24-MAY-18 
 58263.50       0.0        -0.205 1    25-MAY-18 
 58264.50       0.0        -0.210 1    26-MAY-18 
 58265.50       0.0        -0.220 1    27-MAY-18 
 58266.50       0.0        -0.231 1    28-MAY-18 
 58267.50       0.0        -0.240 1    29-MAY-18 
 58268.50       0.0        -0.250 1    30-MAY-18 
 58269.50       0.0        -0.260 1    31-MAY-18 
 58270.50       0.0        -0.269 1    01-JUN-18 
 58271.50       0.0        -0.280 1    02-JUN-18 
 58272.50       0.0        -0.288 1    03-JUN-18 
 58273.50       0.0        -0.294 1    04-JUN-18 
 58274.50       0.0        -0.304 1    05-JUN-18 
 58275.50       0.0        -0.317 1    06-JUN-18 
 58276.50       0.0        -0.279 1    07-JUN-18 
 58277.50       0.0        -0.243 1    08-JUN-18 
 58278.50       0.0        -0.255 1    09-JUN-18 
 58279.50       0.0        -0.268 1    10-JUN-18 
 58280.50       0.0        -0.277 1    11-JUN-18 
 58281.50       0.0        -0.285 1    12-JUN-18 
 58282.50       0.0        -0.293 1    13-JUN-18 
 58283.50       0.0        -0.301 1    14-JUN-18 
 58284.50       0.0        -0.311 1    15-JUN-18 
 58285.50       0.0        -0.319 1    16-JUN-18 
 58286.50       0.0        -0.330 1    17-JUN-18 
 58287.50       0.0        -0.338 1    18-JUN-18 
 58288.50       0.0        -0.350 1    19-JUN-18 
 58289.50       0.0        -0.360 1    20-JUN-18 
 58290.50       0.0        -0.368 1    21-JUN-18 
 58291.50       0.0        -0.378 1    22-JUN-18 
 58292.50       0.0        -0.387 1    23-JUN-18 
 58293.50       0.0        -0.395 1    24-JUN-18 
 58294.50       0.0        -0.403 1    25-JUN-18 
 58295.50       0.0        -0.412 1    26-JUN-18 
 58296.50       0.0        -0.420 1    27-JUN-18 
 58297.50       0.0        -0.430 1    28-JUN-18 
 58298.50       0.0        -0.437 1    29-JUN-18 
 58299.50       0.0        -0.451 1    30-JUN-18 
 58300.50       0.0        -0.459 1    01-JUL-18 
 58301.50       0.0        -0.471 1    02-JUL-18 
 58302.50       0.0        -0.480 1    03-JUL-18 
 58303.50       0.0        -0.488 1    04-JUL-18 
 58304.50       0.0        -0.498 1    05-JUL-18 
 58305.50       0.0        -0.506 1    06-JUL-18 
 58306.50       0.0        -0.514 1    07-JUL-18 
 58307.50       0.0        -0.523 1    08-JUL-18 
 58308.50       0.0        -0.532 1    09-JUL-18 
 58309.50       0.0        -0.541 1    10-JUL-18 
 58310.50       0.0        -0.551 1    11-JUL-18 
 58311.50       0.0        -0.562 1    12-JUL-18 
 58312.50       0.0        -0.572 1    13-JUL-18 
 58313.50       0.0        -0.583 1    14-JUL-18 
 58314.50       0.0        -0.589 1    15-JUL-18 
 58315.50       0.0        -0.599 1    16-JUL-18 
 58316.50       0.0        -0.606 1    17-JUL-18 
 58317.50       0.0        -0.616 1    18-JUL-18 
 58318.50       0.0        -0.625 1    19-JUL-18 
 58319.50       0.0        -0.635 1    20-JUL-18 
 58320.50       0.0        -0.644 1    21-JUL-18 
 58321.50       0.0        -0.653 1    22-JUL-18 
 58322.50       0.0        -0.664 1    23-JUL-18 
 58323.50       0.0        -0.673 1    24-JUL-18 
 58324.50       0.0        -0.682 1    25-JUL-18 
 58325.50       0.0        -0.691 1    26-JUL-18 
 58326.50       0.0        -0.699 1    27-JUL-18 
 58327.50       0.0        -0.707 1    28-JUL-18 
 58328.50       0.0        -0.715 1    29-JUL-18 
 58329.50       0.0        -0.724 1    30-JUL-18 
 58330.50       0.0        -0.732 1    31-JUL-18 
 58331.50       0.0        -0.742 1    01-AUG-18 
 58332.50       0.0        -0.750 1    02-AUG-18 
 58333.50       0.0        -0.758 1    03-AUG-18 
 58334.50       0.0        -0.766 1    04-AUG-18 
 58335.50       0.0        -0.775 1    05-AUG-18 
 58336.50       0.0        -0.784 1    06-AUG-18 
 58337.50       0.0        -0.794 1    07-AUG-18 
 58338.50       0.0        -0.803 1    08-AUG-18 
 58339.50       0.0        -0.811 1    09-AUG-18 
 58340.50       0.0        -0.820 1    10-AUG-18 
 58341.50       0.0        -0.830 1    11-AUG-18 
 58342.50       0.0        -0.838 1    12-AUG-18 
 58343.50       0.0        -0.847 1    13-AUG-18 
 58344.50       0.0        -0.856 1    14-AUG-18 
 58345.50       0.0        -0.865 1    15-AUG-18 
 58346.50       0.0        -0.874 1    16-AUG-18 
 58347.50       0.0        -0.884 1    17-AUG-18 
 58348.50       0.0        -0.893 1    18-AUG-18 
 58349.50       0.0        -0.901 1    19-AUG-18 
 58350.50       0.0        -0.913 1    20-AUG-18 
 58351.50       0.0        -0.921 1    21-AUG-18 
 58352.50       0.0        -0.927 1    22-AUG-18 
 58353.50       0.0        -0.927 1    23-AUG-18 
